sysTime,serialLOG
6:9:35:41:189939,"%,2,6,37.2886123,127.0647659,134.00,12,4.55,224.60
"
6:9:35:41:189940,"%,5,2,132.44,16.93
"
6:9:35:41:189942,"%,6,2,152.33,63.90
"
6:9:35:41:189942,"%,8,1,0
"
6:9:35:41:189943,"Distance=132.44
"
6:9:35:41:189944,"velocity_air=4.55
"
6:9:35:41:189946,"velocity_fall=-64.80
"
6:9:35:41:189946,"height=63.90
"
6:9:35:41:189948,"estimate_landing_point=-4.49
"
6:9:35:41:189950,"distance_delta=-136.93
"
6:9:35:41:190005,"%,1,6,18.61,-13.74,-145.33,-0.11,0.14,1.14,1.15,1.18
"
6:9:35:41:190118,"%,1,6,18.24,-14.26,-146.34,-0.08,0.14,1.02,1.04,1.11
"
6:9:35:41:190197,"%,1,6,16.21,-15.06,-144.40,-0.08,0.17,0.94,0.96,1.01
"
6:9:35:41:190308,"%,1,6,14.90,-15.65,-143.50,-0.07,0.17,0.87,0.89,0.93
"
6:9:35:41:190434,"%,1,6,14.47,-15.36,-145.73,-0.08,0.14,0.80,0.81,0.86
"
6:9:35:41:190435,"[177390] limit winch angle
"
6:9:35:41:190435,"-184.00
"
6:9:35:41:190436,"[177391] Turn winch(manu):
"
6:9:35:41:190448,"[177391] 178.00
"
6:9:35:41:190449,"0,manual Contol Ok;
"
6:9:35:41:190450,"Control angle=178.00
"
6:9:35:42:190515,"%,1,6,13.55,-15.37,-148.58,-0.09,0.10,0.80,0.81,0.81
"
6:9:35:42:190636,"%,1,6,11.98,-15.63,-147.61,-0.09,0.13,0.79,0.80,0.81
"
6:9:35:42:190637,"%,3,2,3,1
"
6:9:35:42:190637,"%,4,1,3
"
6:9:35:42:190941,"%,2,6,37.2885932,127.0647430,133.60,12,2.84,228.13
"
6:9:35:42:190942,"%,5,2,135.58,17.42
"
6:9:35:42:190943,"%,6,2,149.29,63.50
"
6:9:35:42:190944,"%,8,1,0
"
6:9:35:42:190944,"Distance=135.58
"
6:9:35:42:190945,"velocity_air=2.84
"
6:9:35:42:190946,"velocity_fall=-63.80
"
6:9:35:42:190947,"height=63.50
"
6:9:35:42:190948,"estimate_landing_point=-2.83
"
6:9:35:42:190950,"distance_delta=-138.41
"
6:9:35:42:190990,"%,1,6,-2.63,1.49,-137.98,-0.10,0.12,0.84,0.85,0.82
"
6:9:35:42:191134,"%,1,6,-4.95,4.92,-138.86,-0.08,0.09,0.82,0.83,0.84
"
6:9:35:42:191199,"%,1,6,-4.86,5.53,-138.57,-0.08,0.12,0.84,0.85,0.84
"
6:9:35:42:191326,"%,1,6,-3.78,4.76,-138.67,-0.10,0.11,0.82,0.83,0.85
"
6:9:35:42:191404,"%,1,6,-2.95,4.53,-139.36,-0.08,0.14,0.83,0.84,0.84
"
6:9:35:43:191518,"%,1,6,-3.81,7.34,-138.70,-0.06,0.15,0.87,0.88,0.85
"
6:9:35:43:191629,"%,3,2,3,1
"
6:9:35:43:191629,"%,4,1,3
"
6:9:35:43:191899,"%,2,6,37.2885818,127.0647048,132.10,12,2.99,239.43
"
6:9:35:43:191927,"%,5,2,137.35,18.67
"
6:9:35:43:191928,"%,6,2,139.24,62.00
"
6:9:35:43:191929,"%,8,1,0
"
6:9:35:43:191930,"Distance=137.35
"
6:9:35:43:191931,"velocity_air=2.99
"
6:9:35:43:191932,"velocity_fall=-63.00
"
6:9:35:43:191933,"height=62.00
"
6:9:35:43:191934,"estimate_landing_point=-2.94
"
6:9:35:43:191935,"distance_delta=-140.29
"
6:9:35:43:191993,"%,1,6,5.75,8.23,-129.40,0.01,0.25,0.95,0.98,0.92
"
6:9:35:43:192104,"%,1,6,8.81,7.14,-126.14,0.04,0.30,0.98,1.02,1.00
"
6:9:35:43:192168,"[179126] winch callback
"
6:9:35:43:192201,"%,1,6,10.40,4.91,-126.09,0.01,0.33,1.02,1.07,1.04
"
6:9:35:43:192298,"%,1,6,11.61,5.19,-130.32,0.10,0.31,0.99,1.04,1.06
"
6:9:35:43:192393,"%,1,6,12.47,4.67,-132.60,0.10,0.33,1.06,1.11,1.06
"
6:9:35:43:192504,"%,1,6,14.07,2.06,-131.13,0.03,0.34,1.12,1.18,1.13
"
6:9:35:44:192600,"%,3,2,3,1
"
6:9:35:44:192600,"%,4,1,3
"
6:9:35:44:192905,"%,2,6,37.2885627,127.0646667,130.20,12,5.03,245.25
"
6:9:35:44:192930,"%,5,2,140.79,19.66
"
6:9:35:44:192931,"%,6,2,134.41,60.10
"
6:9:35:44:192932,"%,8,1,0
"
6:9:35:44:192933,"Distance=140.79
"
6:9:35:44:192934,"velocity_air=5.03
"
6:9:35:44:192935,"velocity_fall=-62.20
"
6:9:35:44:192935,"height=60.10
"
6:9:35:44:192937,"estimate_landing_point=-4.86
"
6:9:35:44:192938,"distance_delta=-145.65
"
6:9:35:44:193011,"%,1,6,15.09,-9.97,-112.89,0.01,0.30,1.16,1.20,1.18
"
6:9:35:44:193107,"%,1,6,15.68,-12.24,-121.24,-0.01,0.16,1.11,1.12,1.17
"
6:9:35:44:193203,"%,1,6,15.36,-15.72,-123.35,-0.04,0.24,1.05,1.08,1.10
"
6:9:35:44:193314,"%,1,6,11.60,-15.80,-119.22,-0.05,0.15,1.01,1.02,1.06
"
6:9:35:44:193410,"%,1,6,9.29,-14.81,-112.59,-0.08,0.15,0.94,0.96,1.00
"
6:9:35:44:193508,"%,1,6,7.35,-14.90,-110.67,-0.11,0.09,0.89,0.90,0.94
"
6:9:35:45:193585,"%,3,2,3,1
"
6:9:35:45:193585,"%,4,1,3
"
6:9:35:45:193922,"%,2,6,37.2885551,127.0646133,129.30,12,4.71,255.08
"
6:9:35:45:193924,"%,5,2,143.51,21.28
"
6:9:35:45:193925,"%,6,2,126.20,59.20
"
6:9:35:45:193925,"%,8,1,0
"
6:9:35:45:193926,"Distance=143.51
"
6:9:35:45:193927,"velocity_air=4.71
"
6:9:35:45:193928,"velocity_fall=-60.80
"
6:9:35:45:193928,"height=59.20
"
6:9:35:45:193930,"estimate_landing_point=-4.59
"
6:9:35:45:193932,"distance_delta=-148.10
"
6:9:35:45:194018,"%,1,6,0.08,-10.42,-101.44,-0.10,0.12,0.83,0.85,0.88
"
6:9:35:45:194131,"%,1,6,1.09,-9.45,-103.83,-0.08,0.13,0.84,0.85,0.85
"
6:9:35:45:194211,"%,1,6,3.23,-8.17,-108.44,-0.09,0.11,0.87,0.88,0.86
"
6:9:35:45:194306,"%,1,6,5.48,-5.41,-111.41,-0.11,0.10,0.89,0.90,0.89
"
6:9:35:45:194418,"%,1,6,7.59,-2.06,-112.03,-0.10,0.10,0.87,0.88,0.89
"
6:9:35:46:194514,"%,1,6,8.88,0.08,-111.33,-0.09,0.14,0.86,0.88,0.88
"
6:9:35:46:194593,"%,3,2,3,1
"
6:9:35:46:194593,"%,4,1,3
"
6:9:35:46:194593,"%,7,1,0
"
6:9:35:46:194907,"%,2,6,37.2885551,127.0645675,127.90,12,4.44,273.88
"
6:9:35:46:194908,"%,5,2,145.21,22.75
"
6:9:35:46:194909,"%,6,2,108.87,57.80
"
6:9:35:46:194910,"%,8,1,0
"
6:9:35:46:194910,"Distance=145.21
"
6:9:35:46:194912,"velocity_air=4.44
"
6:9:35:46:194913,"velocity_fall=-59.80
"
6:9:35:46:194914,"height=57.80
"
6:9:35:46:194916,"estimate_landing_point=-4.29
"
6:9:35:46:194917,"distance_delta=-149.50
"
6:9:35:46:195003,"%,1,6,13.34,5.26,-115.05,-0.07,0.19,0.98,1.00,0.92
"
6:9:35:46:195115,"%,1,6,10.95,4.63,-120.03,-0.01,0.15,1.01,1.02,1.01
"
6:9:35:46:195214,"[182165] limit winch angle
"
6:9:35:46:195214,"-184.00
"
6:9:35:46:195215,"[182166] Turn winch(manu):
"
6:9:35:46:195215,"[182168] 178.00
"
6:9:35:46:195215,"0,manual Contol Ok;
"
6:9:35:46:195216,"Control angle=178.00
"
6:9:35:46:195217,"%,1,6,11.57,1.10,-122.49,-0.04,0.17,1.01,1.02,1.02
"
6:9:35:46:195327,"%,1,6,14.26,-0.34,-121.95,-0.05,0.21,1.16,1.19,1.08
"
6:9:35:46:195406,"%,1,6,14.94,-3.17,-118.27,-0.05,0.19,1.19,1.21,1.19
"
6:9:35:46:195505,"%,1,6,15.99,-7.47,-113.06,-0.07,0.22,1.20,1.22,1.21
"
6:9:35:47:195583,"%,3,2,3,1
"
6:9:35:47:195583,"%,4,1,3
"
6:9:35:47:195917,"%,2,6,37.2885551,127.0644989,126.30,12,5.83,267.90
"
6:9:35:47:195918,"%,5,2,147.50,24.96
"
6:9:35:47:195919,"%,6,2,117.06,56.20
"
6:9:35:47:195920,"%,8,1,0
"
6:9:35:47:195920,"Distance=147.50
"
6:9:35:47:195922,"velocity_air=5.83
"
6:9:35:47:195924,"velocity_fall=-58.20
"
6:9:35:47:195925,"height=56.20
"
6:9:35:47:195926,"estimate_landing_point=-5.63
"
6:9:35:47:195928,"distance_delta=-153.13
"
6:9:35:47:196059,"%,1,6,20.32,-19.76,-126.92,-0.12,0.22,1.13,1.16,1.20
"
6:9:35:47:196091,"%,1,6,18.68,-21.73,-126.35,-0.10,0.18,1.09,1.11,1.14
"
6:9:35:47:196219,"%,1,6,16.36,-21.95,-124.75,-0.06,0.10,0.96,0.97,1.07
"
6:9:35:47:196299,"%,1,6,14.61,-23.28,-122.72,-0.09,0.11,0.95,0.96,0.97
"
6:9:35:47:196411,"%,1,6,13.82,-25.54,-122.17,-0.11,0.15,0.93,0.95,0.96
"
6:9:35:47:196507,"%,1,6,11.54,-25.98,-119.39,-0.09,0.12,0.90,0.91,0.94
"
6:9:35:48:196602,"%,3,2,3,1
"
6:9:35:48:196602,"%,4,1,3
"
6:9:35:48:196908,"%,2,6,37.2885513,127.0644531,125.50,12,4.31,262.75
"
6:9:35:48:196909,"%,5,2,149.43,26.34
"
6:9:35:48:196909,"%,6,2,123.59,55.40
"
6:9:35:48:196910,"%,8,1,0
"
6:9:35:48:196910,"Distance=149.43
"
6:9:35:48:196911,"velocity_air=4.31
"
6:9:35:48:196912,"velocity_fall=-57.00
"
6:9:35:48:196913,"height=55.40
"
6:9:35:48:196914,"estimate_landing_point=-4.19
"
6:9:35:48:196914,"distance_delta=-153.62
"
6:9:35:48:196925,"[183901] winch callback
"
6:9:35:48:197004,"%,1,6,-6.56,-22.47,-102.65,-0.14,0.07,0.87,0.88,0.90
"
6:9:35:48:197133,"%,1,6,-9.76,-16.63,-98.37,-0.12,0.05,0.90,0.91,0.89
"
6:9:35:48:197214,"%,1,6,-12.71,-8.16,-88.41,-0.12,0.04,0.90,0.91,0.91
"
6:9:35:48:197310,"%,1,6,-9.48,-3.19,-81.03,-0.14,0.13,0.90,0.92,0.91
"
6:9:35:48:197406,"%,1,6,-7.08,-4.38,-83.01,-0.12,0.12,0.94,0.95,0.93
"
6:9:35:48:197502,"%,1,6,0.32,-9.22,-92.25,-0.09,0.17,0.99,1.01,0.97
"
6:9:35:49:197580,"%,3,2,3,1
"
6:9:35:49:197581,"%,4,1,3
"
6:9:35:49:197909,"%,2,6,37.2885551,127.0644073,124.10,12,3.17,281.45
"
6:9:35:49:197910,"%,5,2,151.10,27.75
"
6:9:35:49:197912,"%,6,2,106.30,54.00
"
6:9:35:49:197913,"%,8,1,0
"
6:9:35:49:197914,"Distance=151.10
"
6:9:35:49:197915,"velocity_air=3.17
"
6:9:35:49:197916,"velocity_fall=-55.60
"
6:9:35:49:197917,"height=54.00
"
6:9:35:49:197918,"estimate_landing_point=-3.08
"
6:9:35:49:197919,"distance_delta=-154.18
"
6:9:35:49:198020,"%,1,6,6.79,3.14,-87.10,0.06,0.33,0.94,0.99,1.01
"
6:9:35:49:198117,"%,1,6,8.35,3.94,-89.32,0.01,0.22,1.00,1.02,1.00
"
6:9:35:49:198213,"%,1,6,9.39,6.30,-89.70,0.02,0.25,1.05,1.08,1.04
"
6:9:35:49:198309,"%,1,6,9.38,5.75,-84.68,0.00,0.27,1.10,1.13,1.10
"
6:9:35:49:198405,"%,1,6,11.51,2.38,-82.18,0.01,0.24,1.09,1.11,1.13
"
6:9:35:50:198514,"%,1,6,15.58,-1.43,-88.37,-0.04,0.26,1.17,1.20,1.14
"
6:9:35:50:198578,"%,3,2,3,1
"
6:9:35:50:198578,"%,4,1,3
"
6:9:35:50:198921,"%,2,6,37.2885742,127.0643692,122.40,12,4.17,308.45
"
6:9:35:50:198923,"%,5,2,150.39,29.36
"
6:9:35:50:198924,"%,6,2,80.91,52.30
"
6:9:35:50:198924,"%,8,1,0
"
6:9:35:50:198925,"Distance=150.39
"
6:9:35:50:198926,"velocity_air=4.17
"
6:9:35:50:198927,"velocity_fall=-54.40
"
6:9:35:50:198929,"height=52.30
"
6:9:35:50:198931,"estimate_landing_point=-4.01
"
6:9:35:50:198932,"distance_delta=-154.40
"
6:9:35:50:199034,"%,1,6,20.02,-9.67,-102.74,-0.10,0.14,1.11,1.12,1.17
"
6:9:35:50:199114,"%,1,6,20.02,-7.61,-109.28,-0.05,0.10,1.01,1.01,1.09
"
6:9:35:50:199209,"%,1,6,19.38,-10.02,-108.91,-0.08,0.14,1.01,1.02,1.02
"
6:9:35:50:199303,"%,1,6,20.63,-12.33,-107.48,-0.11,0.18,0.97,0.99,1.01
"
6:9:35:50:199319,"[186324] limit winch angle
"
6:9:35:50:199340,"-184.00
"
6:9:35:50:199340,"[186325] Turn winch(manu):
"
6:9:35:50:199340,"[186325] 178.00
"
6:9:35:50:199341,"0,manual Contol Ok;
"
6:9:35:50:199341,"Control angle=178.00
"
6:9:35:50:199405,"%,1,6,20.01,-10.18,-108.86,-0.06,0.16,0.93,0.95,0.98
"
6:9:35:51:199517,"%,1,6,16.59,-9.24,-111.74,-0.10,0.11,0.92,0.93,0.94
"
6:9:35:51:199580,"%,3,2,3,1
"
6:9:35:51:199580,"%,4,1,3
"
6:9:35:51:199580,"%,7,1,0
"
6:9:35:51:199917,"%,2,6,37.2885932,127.0643310,121.50,12,3.78,296.64
"
6:9:35:51:199918,"%,5,2,150.77,30.77
"
6:9:35:51:199920,"%,6,2,94.13,51.40
"
6:9:35:51:199920,"%,8,1,0
"
6:9:35:51:199921,"Distance=150.77
"
6:9:35:51:199922,"velocity_air=3.78
"
6:9:35:51:199923,"velocity_fall=-53.20
"
6:9:35:51:199924,"height=51.40
"
6:9:35:51:199926,"estimate_landing_point=-3.65
"
6:9:35:51:199928,"distance_delta=-154.42
"
6:9:35:51:200031,"%,1,6,3.98,-7.59,-110.49,-0.08,0.14,0.94,0.95,0.94
"
6:9:35:51:200111,"%,1,6,2.81,-9.57,-110.11,-0.11,0.13,0.94,0.96,0.95
"
6:9:35:51:200206,"%,1,6,0.38,-9.27,-109.73,-0.08,0.13,0.91,0.92,0.94
"
6:9:35:51:200301,"%,1,6,-1.81,-9.77,-109.72,-0.11,0.08,0.93,0.94,0.93
"
6:9:35:51:200462,"%,1,6,-3.63,-9.98,-108.43,-0.08,0.10,0.88,0.89,0.92
"
6:9:35:52:200540,"%,1,6,-5.30,-9.85,-105.15,-0.11,0.12,0.90,0.91,0.90
"
6:9:35:52:200588,"%,3,2,3,1
"
6:9:35:52:200588,"%,4,1,3
"
6:9:35:52:200957,"%,2,6,37.2886009,127.0642929,120.40,12,3.05,287.45
"
6:9:35:52:200958,"%,5,2,150.92,32.24
"
6:9:35:52:200960,"%,6,2,104.79,50.30
"
6:9:35:52:200960,"%,8,1,0
"
6:9:35:52:200961,"Distance=150.92
"
6:9:35:52:200962,"velocity_air=3.05
"
6:9:35:52:200964,"velocity_fall=-52.00
"
6:9:35:52:200964,"height=50.30
"
6:9:35:52:200966,"estimate_landing_point=-2.95
"
6:9:35:52:200967,"distance_delta=-153.87
"
6:9:35:52:200989,"%,1,6,-9.45,-1.64,-96.06,-0.08,0.06,0.88,0.88,0.90
"
6:9:35:52:201068,"[188060] winch callback
"
6:9:35:52:201118,"%,1,6,-7.58,-1.36,-93.96,-0.11,0.12,0.85,0.87,0.88
"
6:9:35:52:201198,"%,1,6,-6.53,2.34,-92.64,-0.03,0.16,0.85,0.86,0.87
"
6:9:35:52:201341,"%,1,6,-4.87,4.91,-90.27,-0.01,0.19,0.86,0.88,0.87
"
6:9:35:52:201405,"%,1,6,-3.51,5.38,-87.25,-0.04,0.22,0.88,0.91,0.89
"
6:9:35:52:201501,"%,1,6,-1.64,6.19,-86.53,0.01,0.26,0.93,0.96,0.93
"
6:9:35:53:201595,"%,3,2,3,1
"
6:9:35:53:201596,"%,4,1,3
"
6:9:35:53:201896,"%,2,6,37.2886161,127.0642700,118.20,12,3.08,314.28
"
6:9:35:53:201897,"%,5,2,151.22,33.08
"
6:9:35:53:201920,"%,6,2,78.80,48.10
"
6:9:35:53:201920,"%,8,1,0
"
6:9:35:53:201921,"Distance=151.22
"
6:9:35:53:201921,"velocity_air=3.08
"
6:9:35:53:201922,"velocity_fall=-50.40
"
6:9:35:53:201922,"height=48.10
"
6:9:35:53:201923,"estimate_landing_point=-2.94
"
6:9:35:53:201923,"distance_delta=-154.16
"
6:9:35:53:201999,"%,1,6,0.60,1.56,-82.07,0.05,0.14,1.23,1.24,1.06
"
6:9:35:53:202111,"[189062] limit winch angle
"
6:9:35:53:202112,"-184.00
"
6:9:35:53:202114,"[189063] Turn winch(manu):
"
6:9:35:53:202114,"[189065] 178.00
"
6:9:35:53:202115,"0,manual Contol Ok;
"
6:9:35:53:202116,"Control angle=178.00
"
6:9:35:53:202118,"%,1,6,1.29,-1.19,-72.44,-0.00,0.23,1.18,1.20,1.23
"
6:9:35:53:202239,"%,1,6,5.53,-9.87,-66.32,-0.11,0.33,1.31,1.35,1.25
"
6:9:35:53:202336,"%,1,6,6.37,-12.24,-73.69,-0.06,0.27,1.22,1.25,1.32
"
6:9:35:53:202431,"%,1,6,4.65,-15.11,-81.37,-0.01,0.10,1.20,1.21,1.23
"
6:9:35:54:202528,"%,1,6,7.80,-20.72,-79.11,-0.13,0.18,1.22,1.24,1.22
"
6:9:35:54:202606,"%,3,2,3,1
"
6:9:35:54:202606,"%,4,1,3
"
6:9:35:54:202916,"%,2,6,37.2886428,127.0642700,117.00,12,3.16,347.76
"
6:9:35:54:202917,"%,5,2,149.00,33.64
"
6:9:35:54:202918,"%,6,2,45.88,46.90
"
6:9:35:54:202918,"%,8,1,0
"
6:9:35:54:202919,"Distance=149.00
"
6:9:35:54:202920,"velocity_air=3.16
"
6:9:35:54:202920,"velocity_fall=-49.00
"
6:9:35:54:202921,"height=46.90
"
6:9:35:54:202922,"estimate_landing_point=-3.02
"
6:9:35:54:202923,"distance_delta=-152.02
"
6:9:35:54:203028,"%,1,6,14.98,-28.10,-90.21,-0.08,0.06,0.99,0.99,1.16
"
6:9:35:54:203124,"%,1,6,10.01,-26.79,-81.63,-0.17,0.10,0.98,1.00,0.99
"
6:9:35:54:203220,"%,1,6,6.64,-26.40,-75.03,-0.13,0.12,0.89,0.90,0.97
"
6:9:35:54:203299,"%,1,6,4.48,-27.65,-73.92,-0.12,0.08,0.86,0.87,0.89
"
6:9:35:54:203396,"%,1,6,2.82,-29.51,-75.30,-0.12,0.07,0.85,0.86,0.87
"
6:9:35:55:203521,"%,1,6,-0.19,-29.25,-72.99,-0.12,0.05,0.83,0.84,0.85
"
6:9:35:55:203569,"%,3,2,3,1
"
6:9:35:55:203569,"%,4,1,3
"
6:9:35:55:203795,"[190798] winch callback
"
6:9:35:55:203910,"%,2,6,37.2886581,127.0642700,116.20,12,0.65,347.74
"
6:9:35:55:203912,"%,5,2,146.95,34.17
"
6:9:35:55:203913,"%,6,2,46.43,46.10
"
6:9:35:55:203913,"%,8,1,0
"
6:9:35:55:203914,"Distance=146.95
"
6:9:35:55:203915,"velocity_air=0.65
"
6:9:35:55:203916,"velocity_fall=-47.80
"
6:9:35:55:203917,"height=46.10
"
6:9:35:55:203964,"estimate_landing_point=-0.63
"
6:9:35:55:203966,"distance_delta=-147.58
"
6:9:35:55:203968,"%,1,6,-14.10,-24.33,-56.58,-0.13,0.09,0.90,0.91,0.86
"
6:9:35:55:204029,"%,1,6,-15.24,-24.02,-55.48,-0.11,0.12,0.86,0.87,0.90
"
6:9:35:55:204126,"%,1,6,-14.77,-26.54,-54.51,-0.12,0.11,0.90,0.91,0.88
"
6:9:35:55:204222,"%,1,6,-10.47,-29.53,-58.04,-0.06,0.19,0.89,0.91,0.91
"
6:9:35:55:204317,"%,1,6,-8.75,-27.78,-60.12,-0.00,0.24,0.91,0.94,0.92
"
6:9:35:55:204478,"%,1,6,-11.65,-24.98,-57.13,0.04,0.27,0.86,0.90,0.93
"
6:9:35:55:204510,"%,1,6,-12.29,-21.15,-52.91,0.03,0.28,0.90,0.94,0.91
"
6:9:35:56:204604,"%,3,2,3,1
"
6:9:35:56:204605,"%,4,1,3
"
6:9:35:56:204605,"%,7,1,0
"
6:9:35:56:204925,"%,2,6,37.2886505,127.0642700,114.70,12,1.39,124.61
"
6:9:35:56:204926,"%,5,2,147.74,33.96
"
6:9:35:56:204927,"%,6,2,-90.65,44.60
"
6:9:35:56:204928,"%,8,1,0
"
6:9:35:56:204928,"Distance=147.74
"
6:9:35:56:204930,"velocity_air=1.39
"
6:9:35:56:204931,"velocity_fall=-46.40
"
6:9:35:56:204931,"height=44.60
"
6:9:35:56:204933,"estimate_landing_point=-1.34
"
6:9:35:56:204934,"distance_delta=-149.07
"
6:9:35:56:204936,"%,1,6,5.05,-24.32,-68.78,0.01,0.27,0.89,0.93,0.94
"
6:9:35:56:205021,"%,1,6,6.60,-23.69,-76.89,0.01,0.17,0.95,0.96,0.94
"
6:9:35:56:205101,"%,1,6,4.81,-20.25,-81.76,-0.01,0.18,0.98,1.00,0.97
"
6:9:35:56:205245,"%,1,6,4.30,-17.25,-81.81,-0.03,0.12,1.01,1.01,1.01
"
6:9:35:56:205468,"%,1,6,3.69,-16.78,-80.18,-0.04,0.23,1.10,1.12,1.05
"
6:9:35:56:205484,"%,1,6,1.54,-19.61,-84.29,-0.07,0.28,1.22,1.25,1.17
"
6:9:35:56:205500,"%,1,6,2.53,-22.76,-95.22,-0.01,0.20,1.19,1.20,1.24
"
6:9:35:57:205611,"%,3,2,3,1
"
6:9:35:57:205611,"%,4,1,3
"
6:9:35:57:205883,"%,2,6,37.2886314,127.0642852,113.00,12,3.04,149.83
"
6:9:35:57:205927,"%,5,2,148.73,33.08
"
6:9:35:57:205928,"%,6,2,-116.75,42.90
"
6:9:35:57:205929,"%,8,1,0
"
6:9:35:57:205929,"Distance=148.73
"
6:9:35:57:205930,"velocity_air=3.04
"
6:9:35:57:205931,"velocity_fall=-45.00
"
6:9:35:57:205932,"height=42.90
"
6:9:35:57:205933,"estimate_landing_point=-2.90
"
6:9:35:57:205934,"distance_delta=-151.63
"
6:9:35:57:206009,"%,1,6,13.90,-49.90,-105.78,-0.12,0.19,1.05,1.07,1.16
"
6:9:35:57:206121,"%,1,6,14.97,-52.00,-108.32,-0.17,0.19,1.11,1.14,1.10
"
6:9:35:57:206215,"%,1,6,12.70,-48.55,-112.95,-0.08,0.08,1.04,1.05,1.11
"
6:9:35:57:206329,"%,1,6,18.11,-45.45,-120.67,-0.11,0.14,1.08,1.10,1.06
"
6:9:35:57:206425,"%,1,6,24.48,-41.64,-128.46,-0.13,0.06,1.01,1.02,1.07
"
6:9:35:58:206521,"%,1,6,23.52,-35.84,-129.93,-0.14,0.07,1.01,1.02,1.02
"
6:9:35:58:206615,"%,3,2,3,1
"
6:9:35:58:206615,"%,4,1,3
"
6:9:35:58:206995,"%,2,6,37.2886047,127.0642929,112.20,12,2.94,169.34
"
6:9:35:58:206996,"%,5,2,150.92,32.24
"
6:9:35:58:206997,"%,6,2,-137.10,42.10
"
6:9:35:58:206997,"%,8,1,0
"
6:9:35:58:206997,"Distance=150.92
"
6:9:35:58:206998,"velocity_air=2.94
"
6:9:35:58:206998,"velocity_fall=-44.00
"
6:9:35:58:206998,"height=42.10
"
6:9:35:58:206999,"estimate_landing_point=-2.81
"
6:9:35:58:206999,"distance_delta=-153.73
"
6:9:35:58:207000,"%,1,6,22.57,-25.47,-139.98,-0.11,0.12,0.93,0.94,1.00
"
6:9:35:58:207042,"%,1,6,25.34,-24.64,-145.11,-0.10,0.13,0.91,0.92,0.94
"
6:9:35:58:207127,"%,1,6,23.66,-21.75,-146.93,-0.09,0.13,0.87,0.89,0.91
"
6:9:35:58:207128,"1,Command without attached callback;
"
6:9:35:58:207239,"%,1,6,19.02,-19.63,-145.06,-0.08,0.12,0.83,0.84,0.87
"
6:9:35:58:207319,"%,1,6,16.34,-18.89,-143.52,-0.06,0.13,0.82,0.84,0.84
"
6:9:35:58:207431,"%,1,6,15.11,-18.69,-143.36,-0.09,0.16,0.84,0.86,0.84
"
6:9:35:58:207511,"%,1,6,11.98,-16.01,-144.30,-0.10,0.12,0.83,0.84,0.86
"
6:9:35:59:207654,"%,3,2,3,1
"
6:9:35:59:207654,"%,4,1,3
"
6:9:35:59:207985,"%,2,6,37.2885856,127.0642929,111.20,12,1.79,170.16
"
6:9:35:59:207985,"%,5,2,152.85,31.78
"
6:9:35:59:207985,"%,6,2,-138.38,41.10
"
6:9:35:59:207985,"%,8,1,0
"
6:9:35:59:207985,"Distance=152.85
"
6:9:35:59:207986,"velocity_air=1.79
"
6:9:35:59:207986,"velocity_fall=-42.80
"
6:9:35:59:207986,"height=41.10
"
6:9:35:59:208111,"estimate_landing_point=-1.72
"
6:9:35:59:208112,"distance_delta=-154.57
"
6:9:35:59:208159,"%,1,6,6.53,-19.61,-149.09,-0.10,0.09,0.78,0.79,0.82
"
6:9:35:59:208191,"%,1,6,2.69,-19.20,-147.54,-0.10,0.06,0.79,0.79,0.79
"
6:9:35:59:208271,"%,1,6,-0.91,-18.48,-140.54,-0.13,0.10,0.83,0.85,0.81
"
6:9:35:59:208308,"[195203] Turn winch(manu):
"
6:9:35:59:208308,"[195204] -178.00
"
6:9:35:59:208309,"0,manual Contol Ok;
"
6:9:35:59:208309,"Control angle=-178.00
"
6:9:35:59:208444,"%,1,6,-4.25,-16.81,-135.21,-0.10,0.11,0.82,0.83,0.84
"
6:9:35:59:208445,"%,1,6,-5.70,-16.97,-134.35,-0.07,0.12,0.80,0.81,0.83
"
6:9:35:59:208446,"%,1,6,-4.81,-19.59,-135.11,-0.15,0.14,0.91,0.93,0.85
"
6:9:35:59:208509,"%,1,6,-4.38,-17.00,-136.62,-0.13,0.08,1.03,1.04,0.97
"
6:9:36:0:208588,"%,3,2,3,1
"
6:9:36:0:208588,"%,4,1,3
"
6:9:36:0:208888,"%,2,6,37.2885627,127.0643081,108.90,12,3.21,155.79
"
6:9:36:0:208926,"%,5,2,154.58,30.80
"
6:9:36:0:208926,"%,6,2,-124.99,38.80
"
6:9:36:0:208926,"%,8,1,0
"
6:9:36:0:208927,"Distance=154.58
"
6:9:36:0:208927,"velocity_air=3.21
"
6:9:36:0:208928,"velocity_fall=-41.40
"
6:9:36:0:208928,"height=38.80
"
6:9:36:0:208929,"estimate_landing_point=-3.01
"
6:9:36:0:208930,"distance_delta=-157.59
"
6:9:36:0:208931,"%,1,6,10.74,-32.98,-136.43,-0.24,0.18,1.49,1.52,1.20
"
6:9:36:0:209007,"%,1,6,16.38,-33.68,-141.87,-0.13,0.09,1.43,1.44,1.49
"
6:9:36:0:209102,"%,1,6,23.79,-37.43,-145.22,-0.19,0.14,1.30,1.32,1.40
"
6:9:36:0:209310,"%,1,6,27.64,-38.39,-148.29,-0.17,0.15,1.25,1.27,1.31
"
6:9:36:0:209486,"%,1,6,32.27,-37.16,-153.41,-0.14,0.09,1.12,1.13,1.22
"
6:9:36:1:209545,"%,1,6,36.97,-36.30,-157.80,-0.17,0.08,1.01,1.03,1.10
"
